4.074911e+00  3.254312e-01 -2.644706e-01  4.123780e-01  1.429624e-01  2.891269e+00  4.558517e-01  1.698414e+00 
4.555541e+00  3.325378e-01 -2.640973e-01  4.135013e-01  1.438223e-01  3.045435e+00  4.563523e-01  1.702724e+00 
4.412281e+00  3.330679e-01 -2.638546e-01  4.135825e-01  1.441624e-01  3.122498e+00  4.556000e-01  1.693287e+00 
4.366657e+00  3.346658e-01 -2.649480e-01  4.149363e-01  1.429871e-01  3.228740e+00  4.581483e-01  1.703233e+00 
5.705626e+00  3.306537e-01 -2.643832e-01  4.157607e-01  1.422377e-01  3.222359e+00  4.584632e-01  1.695483e+00 
5.536057e+00  3.391768e-01 -2.649920e-01  4.170574e-01  1.415683e-01  3.175169e+00  4.580869e-01  1.672686e+00 
5.475443e+00  3.579427e-01 -2.640008e-01  4.164075e-01  1.406251e-01  3.165102e+00  4.581188e-01  1.676151e+00 
6.402989e+00  3.373060e-01 -2.636171e-01  4.175380e-01  1.402913e-01  3.128864e+00  4.583688e-01  1.665674e+00 
4.539753e+00  3.242767e-01 -2.642446e-01  4.177828e-01  1.408358e-01  3.087616e+00  4.575339e-01  1.669193e+00 
5.260309e+00  3.146169e-01 -2.644083e-01  4.163094e-01  1.405916e-01  2.991598e+00  4.578243e-01  1.672740e+00 
8.752624e+00  3.054672e-01 -2.641938e-01  4.165800e-01  1.405538e-01  2.947559e+00  4.579610e-01  1.665147e+00 
7.586382e+00  3.177308e-01 -2.626748e-01  4.170491e-01  1.408957e-01  2.671193e+00  4.584793e-01  1.676238e+00 
7.313301e+00  3.104792e-01 -2.622954e-01  4.165663e-01  1.414949e-01  2.634702e+00  4.583034e-01  1.680903e+00 
5.503666e+00  3.261897e-01 -2.637778e-01  4.154218e-01  1.423561e-01  2.615568e+00  4.565603e-01  1.671282e+00 
5.484848e+00  3.276278e-01 -2.630260e-01  4.163956e-01  1.405663e-01  2.553236e+00  4.581907e-01  1.673210e+00 
7.955986e+00  3.243952e-01 -2.625615e-01  4.174148e-01  1.422675e-01  2.653902e+00  4.585993e-01  1.676259e+00 
7.008669e+00  3.373497e-01 -2.625896e-01  4.175507e-01  1.438791e-01  2.707590e+00  4.584454e-01  1.681176e+00 
4.988924e+00  3.346957e-01 -2.629522e-01  4.181473e-01  1.440981e-01  2.857250e+00  4.583241e-01  1.690959e+00 
6.094201e+00  3.418769e-01 -2.627572e-01  4.178886e-01  1.429524e-01  2.908992e+00  4.578223e-01  1.685176e+00 
7.367960e+00  3.403093e-01 -2.626705e-01  4.178618e-01  1.426411e-01  2.758885e+00  4.582855e-01  1.673122e+00 
8.562998e+00  3.520757e-01 -2.632357e-01  4.170668e-01  1.427634e-01  2.625505e+00  4.582848e-01  1.681380e+00 
5.592289e+00  3.509550e-01 -2.636636e-01  4.180141e-01  1.435145e-01  2.595104e+00  4.581157e-01  1.664235e+00 
4.239918e+00  3.670596e-01 -2.638785e-01  4.188006e-01  1.443924e-01  2.521010e+00  4.589709e-01  1.672558e+00 
6.523106e+00  3.644014e-01 -2.635643e-01  4.187722e-01  1.434709e-01  2.682725e+00  4.594380e-01  1.674715e+00 
5.462566e+00  3.645197e-01 -2.618784e-01  4.194297e-01  1.426500e-01  2.661172e+00  4.588926e-01  1.678024e+00 
6.352154e+00  3.816191e-01 -2.628123e-01  4.175423e-01  1.431103e-01  2.698143e+00  4.586550e-01  1.680266e+00 
4.271669e+00  3.654564e-01 -2.622051e-01  4.173968e-01  1.433226e-01  2.661785e+00  4.570917e-01  1.680037e+00 
7.169656e+00  3.694478e-01 -2.625244e-01  4.175163e-01  1.422190e-01  2.567158e+00  4.583958e-01  1.688682e+00 
7.413993e+00  3.632964e-01 -2.618285e-01  4.162431e-01  1.412263e-01  2.476644e+00  4.579784e-01  1.697837e+00 
7.721275e+00  3.718185e-01 -2.629558e-01  4.166162e-01  1.416746e-01  2.469997e+00  4.590048e-01  1.690345e+00 
7.784788e+00  3.640077e-01 -2.638122e-01  4.163509e-01  1.404424e-01  2.371069e+00  4.578977e-01  1.683809e+00 
6.033039e+00  3.544374e-01 -2.636345e-01  4.165599e-01  1.391172e-01  2.466773e+00  4.601034e-01  1.690994e+00 
6.496577e+00  3.500205e-01 -2.641105e-01  4.178128e-01  1.405223e-01  2.351225e+00  4.612740e-01  1.695277e+00 
7.016377e+00  3.647218e-01 -2.639615e-01  4.187870e-01  1.428066e-01  2.280526e+00  4.608038e-01  1.689299e+00 
4.873148e+00  3.673873e-01 -2.645578e-01  4.193700e-01  1.435959e-01  2.372697e+00  4.600238e-01  1.673027e+00 
6.851635e+00  3.527709e-01 -2.646796e-01  4.184158e-01  1.424558e-01  2.475114e+00  4.595366e-01  1.674159e+00 
4.330270e+00  3.488926e-01 -2.640919e-01  4.191630e-01  1.425759e-01  2.680183e+00  4.598945e-01  1.673724e+00 
5.002574e+00  3.646019e-01 -2.629682e-01  4.188230e-01  1.425484e-01  2.735639e+00  4.588633e-01  1.682080e+00 
5.357235e+00  3.627140e-01 -2.636268e-01  4.178969e-01  1.437307e-01  2.751974e+00  4.581834e-01  1.689897e+00 
4.817450e+00  3.723234e-01 -2.628145e-01  4.173520e-01  1.426650e-01  2.645088e+00  4.575060e-01  1.681100e+00 
5.251726e+00  3.762524e-01 -2.627698e-01  4.155273e-01  1.428959e-01  2.517541e+00  4.578079e-01  1.690471e+00 
4.138771e+00  3.608836e-01 -2.641995e-01  4.171222e-01  1.431561e-01  2.449855e+00  4.591300e-01  1.686200e+00 
4.996856e+00  3.570037e-01 -2.650289e-01  4.162958e-01  1.422004e-01  2.420426e+00  4.593811e-01  1.691919e+00 
6.194353e+00  3.641902e-01 -2.651546e-01  4.155215e-01  1.420508e-01  2.510239e+00  4.594086e-01  1.704613e+00 
5.976697e+00  3.606504e-01 -2.646769e-01  4.150809e-01  1.423143e-01  2.410175e+00  4.587077e-01  1.701063e+00 
4.888716e+00  3.583194e-01 -2.642440e-01  4.155326e-01  1.412104e-01  2.450401e+00  4.586225e-01  1.687949e+00 
4.392022e+00  3.750450e-01 -2.640681e-01  4.162311e-01  1.419685e-01  2.429771e+00  4.590506e-01  1.690665e+00 
8.809074e+00  3.878300e-01 -2.640066e-01  4.176804e-01  1.421017e-01  2.479164e+00  4.605551e-01  1.693668e+00 
8.279027e+00  3.834426e-01 -2.631672e-01  4.176156e-01  1.404985e-01  2.394757e+00  4.610045e-01  1.696830e+00 
7.312295e+00  3.762983e-01 -2.623724e-01  4.192021e-01  1.409969e-01  2.489722e+00  4.614198e-01  1.707930e+00 
7.587969e+00  3.786307e-01 -2.621327e-01  4.191034e-01  1.393738e-01  2.518231e+00  4.612096e-01  1.698528e+00 
1.083774e+01  3.742317e-01 -2.637334e-01  4.202486e-01  1.402306e-01  2.449235e+00  4.619433e-01  1.696520e+00 
9.141781e+00  3.741753e-01 -2.644960e-01  4.201470e-01  1.412610e-01  2.400958e+00  4.619540e-01  1.699752e+00 
7.169958e+00  3.652335e-01 -2.641532e-01  4.213921e-01  1.413738e-01  2.381143e+00  4.622752e-01  1.688455e+00 
6.328225e+00  3.581927e-01 -2.656865e-01  4.209151e-01  1.438803e-01  2.286092e+00  4.626497e-01  1.688035e+00 
6.989326e+00  3.719897e-01 -2.648121e-01  4.204240e-01  1.445822e-01  2.425564e+00  4.630470e-01  1.706861e+00 
6.359990e+00  3.779281e-01 -2.639087e-01  4.216846e-01  1.461186e-01  2.389399e+00  4.626507e-01  1.697045e+00 
9.465698e+00  3.774135e-01 -2.640965e-01  4.223272e-01  1.480499e-01  2.244051e+00  4.627673e-01  1.715668e+00 
6.730082e+00  3.752320e-01 -2.631887e-01  4.236542e-01  1.480100e-01  2.332434e+00  4.630374e-01  1.707434e+00 
6.530076e+00  3.846431e-01 -2.615282e-01  4.233915e-01  1.488244e-01  2.319804e+00  4.619917e-01  1.703334e+00 
7.556500e+00  3.949344e-01 -2.632166e-01  4.229147e-01  1.478017e-01  2.442617e+00  4.630848e-01  1.715242e+00 
7.621779e+00  3.863685e-01 -2.660263e-01  4.216885e-01  1.457136e-01  2.455177e+00  4.648840e-01  1.721570e+00 
8.097447e+00  3.892486e-01 -2.662487e-01  4.214588e-01  1.448138e-01  2.553675e+00  4.649641e-01  1.720885e+00 
1.172079e+01  4.008170e-01 -2.650514e-01  4.225342e-01  1.461325e-01  2.634141e+00  4.638713e-01  1.719287e+00 
9.139915e+00  3.991785e-01 -2.657279e-01  4.222236e-01  1.461474e-01  2.672386e+00  4.639925e-01  1.725785e+00 
9.573644e+00  3.957661e-01 -2.660906e-01  4.215203e-01  1.454614e-01  2.756102e+00  4.638779e-01  1.729308e+00 
7.394978e+00  3.944923e-01 -2.661455e-01  4.201746e-01  1.451489e-01  2.831428e+00  4.642034e-01  1.730997e+00 
1.181872e+01  3.967602e-01 -2.664177e-01  4.200088e-01  1.444689e-01  2.806287e+00  4.635959e-01  1.723891e+00 
5.815401e+00  4.080549e-01 -2.660335e-01  4.197534e-01  1.445917e-01  2.912266e+00  4.626531e-01  1.713901e+00 
5.196754e+00  4.129510e-01 -2.660234e-01  4.179217e-01  1.440161e-01  2.980243e+00  4.609117e-01  1.704913e+00 
3.818559e+00  4.237902e-01 -2.662727e-01  4.153615e-01  1.446662e-01  3.022332e+00  4.589821e-01  1.712105e+00 
3.547302e+00  4.187886e-01 -2.654197e-01  4.165089e-01  1.434924e-01  3.059262e+00  4.595290e-01  1.703730e+00 
3.234446e+00  4.116520e-01 -2.662916e-01  4.164981e-01  1.436435e-01  3.106596e+00  4.592926e-01  1.699773e+00 
7.324881e+00  4.168772e-01 -2.665530e-01  4.153863e-01  1.427411e-01  3.108067e+00  4.599761e-01  1.715653e+00 
4.640973e+00  4.238862e-01 -2.667427e-01  4.162708e-01  1.435710e-01  3.009230e+00  4.604761e-01  1.716061e+00 
6.981452e+00  4.165718e-01 -2.676092e-01  4.151869e-01  1.441122e-01  2.985422e+00  4.599972e-01  1.724032e+00 
6.984469e+00  4.157492e-01 -2.679037e-01  4.146572e-01  1.435111e-01  3.051232e+00  4.604286e-01  1.733107e+00 
6.552222e+00  4.111446e-01 -2.664643e-01  4.149880e-01  1.446195e-01  3.126939e+00  4.608594e-01  1.746637e+00 
5.287077e+00  4.004879e-01 -2.652450e-01  4.140371e-01  1.455421e-01  3.173610e+00  4.597001e-01  1.752325e+00 
6.925346e+00  4.057477e-01 -2.649290e-01  4.157097e-01  1.473373e-01  3.017773e+00  4.592020e-01  1.748151e+00 
4.426338e+00  4.042521e-01 -2.645801e-01  4.157367e-01  1.478354e-01  3.033344e+00  4.585491e-01  1.725005e+00 
4.549050e+00  4.049310e-01 -2.650452e-01  4.162365e-01  1.476970e-01  3.008836e+00  4.592398e-01  1.722857e+00 
5.706345e+00  4.108512e-01 -2.645361e-01  4.170768e-01  1.459286e-01  2.975549e+00  4.607486e-01  1.729550e+00 
4.842420e+00  4.080149e-01 -2.655702e-01  4.180134e-01  1.467710e-01  2.886154e+00  4.610937e-01  1.721086e+00 
3.727375e+00  4.062241e-01 -2.652944e-01  4.167453e-01  1.454097e-01  2.891728e+00  4.600326e-01  1.716709e+00 
4.746987e+00  3.910641e-01 -2.654166e-01  4.161950e-01  1.467422e-01  3.014892e+00  4.604903e-01  1.738286e+00 
5.817074e+00  3.885835e-01 -2.647598e-01  4.161396e-01  1.476754e-01  3.010452e+00  4.606389e-01  1.748591e+00 
5.647028e+00  3.958057e-01 -2.654324e-01  4.160646e-01  1.482849e-01  3.088597e+00  4.610777e-01  1.759920e+00 
7.312914e+00  4.079363e-01 -2.654486e-01  4.168232e-01  1.488032e-01  3.311995e+00  4.607321e-01  1.766421e+00 
8.672399e+00  4.059284e-01 -2.660341e-01  4.162718e-01  1.476905e-01  3.315704e+00  4.606577e-01  1.765873e+00 
8.300373e+00  4.127467e-01 -2.647827e-01  4.156606e-01  1.488705e-01  3.353740e+00  4.608780e-01  1.769666e+00 
5.362186e+00  4.048242e-01 -2.652622e-01  4.145206e-01  1.495716e-01  3.248258e+00  4.597432e-01  1.767133e+00 
1.304736e+01  4.092637e-01 -2.642198e-01  4.154230e-01  1.484993e-01  3.282024e+00  4.594156e-01  1.769135e+00 
5.272606e+00  3.999984e-01 -2.670482e-01  4.149281e-01  1.460661e-01  3.214008e+00  4.606992e-01  1.752427e+00 
4.882594e+00  3.990506e-01 -2.662628e-01  4.155993e-01  1.465857e-01  3.202178e+00  4.607998e-01  1.751110e+00 
7.150856e+00  3.937764e-01 -2.652853e-01  4.158768e-01  1.474356e-01  3.185746e+00  4.606658e-01  1.755206e+00 
6.954756e+00  3.973857e-01 -2.649368e-01  4.152654e-01  1.481046e-01  3.193016e+00  4.587709e-01  1.751768e+00 
4.461836e+00  4.022929e-01 -2.645818e-01  4.143651e-01  1.496464e-01  3.154807e+00  4.575332e-01  1.737472e+00 
4.224363e+00  4.061620e-01 -2.655750e-01  4.144411e-01  1.506609e-01  3.144864e+00  4.578530e-01  1.738759e+00 
4.169324e+00  4.143503e-01 -2.641625e-01  4.136571e-01  1.504674e-01  3.148650e+00  4.574061e-01  1.749156e+00 
4.005815e+00  3.940127e-01 -2.647154e-01  4.132092e-01  1.493552e-01  3.190404e+00  4.571276e-01  1.741716e+00 
5.122243e+00  3.819264e-01 -2.647809e-01  4.137073e-01  1.502093e-01  3.094891e+00  4.583709e-01  1.761363e+00 
4.404539e+00  3.782552e-01 -2.647950e-01  4.122671e-01  1.509110e-01  2.984677e+00  4.568805e-01  1.755029e+00 
3.682917e+00  3.886104e-01 -2.640167e-01  4.127924e-01  1.521357e-01  2.886268e+00  4.560664e-01  1.744693e+00 
8.263358e+00  3.876658e-01 -2.633178e-01  4.124399e-01  1.517276e-01  2.725532e+00  4.568752e-01  1.756782e+00 
4.774788e+00  3.857723e-01 -2.635389e-01  4.139449e-01  1.522200e-01  2.864787e+00  4.580983e-01  1.763887e+00 
4.126479e+00  3.869406e-01 -2.641102e-01  4.138911e-01  1.531220e-01  2.850893e+00  4.580118e-01  1.764928e+00 
4.233712e+00  3.884857e-01 -2.635861e-01  4.130531e-01  1.528727e-01  2.800209e+00  4.573605e-01  1.765897e+00 
5.163267e+00  3.844999e-01 -2.631702e-01  4.132284e-01  1.541906e-01  2.734788e+00  4.567530e-01  1.762387e+00 
4.196442e+00  3.829234e-01 -2.639320e-01  4.138465e-01  1.545834e-01  2.657931e+00  4.574851e-01  1.761378e+00 
1.071404e+01  3.883104e-01 -2.630526e-01  4.142936e-01  1.546388e-01  2.582906e+00  4.576014e-01  1.777677e+00 
6.901947e+00  3.964438e-01 -2.622036e-01  4.146226e-01  1.547935e-01  2.622238e+00  4.581073e-01  1.770256e+00 
7.924523e+00  3.972020e-01 -2.609647e-01  4.134516e-01  1.538607e-01  2.646073e+00  4.558466e-01  1.767512e+00 
8.455044e+00  3.869018e-01 -2.610377e-01  4.138493e-01  1.531525e-01  2.603600e+00  4.563608e-01  1.762348e+00 
8.040412e+00  3.900753e-01 -2.614901e-01  4.142986e-01  1.535108e-01  2.437830e+00  4.560570e-01  1.754390e+00 
6.869759e+00  3.745005e-01 -2.616159e-01  4.138187e-01  1.536705e-01  2.437205e+00  4.561947e-01  1.762603e+00 
6.723683e+00  3.752345e-01 -2.634924e-01  4.128193e-01  1.539147e-01  2.501311e+00  4.568902e-01  1.764987e+00 
5.350300e+00  3.837464e-01 -2.614385e-01  4.118773e-01  1.546186e-01  2.420413e+00  4.552825e-01  1.759849e+00 
7.824069e+00  3.670387e-01 -2.604708e-01  4.122037e-01  1.539970e-01  2.484432e+00  4.540474e-01  1.756380e+00 
7.751935e+00  3.671803e-01 -2.607494e-01  4.130913e-01  1.570093e-01  2.418935e+00  4.549713e-01  1.768997e+00 
7.145680e+00  3.575857e-01 -2.610411e-01  4.117027e-01  1.568837e-01  2.284951e+00  4.558506e-01  1.780209e+00 
6.742848e+00  3.743938e-01 -2.623345e-01  4.122675e-01  1.584205e-01  2.445601e+00  4.565900e-01  1.788363e+00 
6.103234e+00  3.814863e-01 -2.624294e-01  4.119187e-01  1.555447e-01  2.401268e+00  4.571881e-01  1.790308e+00 
6.135037e+00  3.851981e-01 -2.630664e-01  4.111559e-01  1.554030e-01  2.570422e+00  4.561732e-01  1.786078e+00 
5.481211e+00  3.768936e-01 -2.627794e-01  4.102153e-01  1.541514e-01  2.572874e+00  4.552045e-01  1.774098e+00 
4.728681e+00  3.814771e-01 -2.625463e-01  4.104509e-01  1.541915e-01  2.461184e+00  4.548977e-01  1.766608e+00 
6.670699e+00  3.787193e-01 -2.619833e-01  4.089519e-01  1.516995e-01  2.428107e+00  4.548078e-01  1.774736e+00 
1.070326e+01  3.652019e-01 -2.623264e-01  4.090565e-01  1.509733e-01  2.312324e+00  4.552587e-01  1.780634e+00 
9.598105e+00  3.535308e-01 -2.615587e-01  4.100853e-01  1.515426e-01  2.209144e+00  4.547757e-01  1.778884e+00 
7.291135e+00  3.556651e-01 -2.611854e-01  4.092024e-01  1.511101e-01  2.192393e+00  4.550664e-01  1.773525e+00 
1.040132e+01  3.407498e-01 -2.626277e-01  4.088528e-01  1.498057e-01  2.280428e+00  4.553208e-01  1.769493e+00 
1.155714e+01  3.346258e-01 -2.646750e-01  4.096463e-01  1.485268e-01  2.227983e+00  4.559614e-01  1.758707e+00 
9.622060e+00  3.624900e-01 -2.627403e-01  4.104832e-01  1.506426e-01  2.364736e+00  4.557915e-01  1.766087e+00 
8.532397e+00  3.461924e-01 -2.613936e-01  4.108134e-01  1.518603e-01  2.486110e+00  4.554445e-01  1.767804e+00 
8.307139e+00  3.634671e-01 -2.611695e-01  4.108377e-01  1.528861e-01  2.513044e+00  4.552757e-01  1.770539e+00 
9.128372e+00  3.723754e-01 -2.605170e-01  4.103631e-01  1.536640e-01  2.519793e+00  4.553233e-01  1.780243e+00 
7.578918e+00  3.706871e-01 -2.600552e-01  4.120705e-01  1.545182e-01  2.511542e+00  4.544497e-01  1.765157e+00 
8.641301e+00  3.722369e-01 -2.588272e-01  4.109334e-01  1.533685e-01  2.453785e+00  4.538801e-01  1.770155e+00 
9.311948e+00  3.841314e-01 -2.592178e-01  4.113069e-01  1.528895e-01  2.340007e+00  4.536876e-01  1.759496e+00 
7.564742e+00  3.741303e-01 -2.598826e-01  4.115945e-01  1.540155e-01  2.425066e+00  4.540819e-01  1.763190e+00 
7.888282e+00  3.737688e-01 -2.602128e-01  4.112408e-01  1.538482e-01  2.363551e+00  4.547021e-01  1.757811e+00 
7.885046e+00  3.820191e-01 -2.603958e-01  4.116961e-01  1.541211e-01  2.471514e+00  4.551733e-01  1.762799e+00 
8.068751e+00  3.835604e-01 -2.604431e-01  4.121811e-01  1.552208e-01  2.391433e+00  4.554072e-01  1.761738e+00 
6.885983e+00  3.711553e-01 -2.604230e-01  4.117130e-01  1.568149e-01  2.429856e+00  4.545052e-01  1.764684e+00 
7.409060e+00  3.806067e-01 -2.608829e-01  4.107960e-01  1.565865e-01  2.542701e+00  4.527450e-01  1.763885e+00 
7.222674e+00  3.743675e-01 -2.608967e-01  4.110115e-01  1.566715e-01  2.478239e+00  4.530365e-01  1.766581e+00 
6.576140e+00  3.599969e-01 -2.599898e-01  4.109534e-01  1.566739e-01  2.565712e+00  4.532887e-01  1.773629e+00 
9.311931e+00  3.475926e-01 -2.590211e-01  4.112122e-01  1.551367e-01  2.629833e+00  4.536274e-01  1.773148e+00 
1.190018e+01  3.597915e-01 -2.587234e-01  4.108909e-01  1.542642e-01  2.653725e+00  4.527603e-01  1.761564e+00 
9.919620e+00  3.503095e-01 -2.595916e-01  4.112205e-01  1.547427e-01  2.510400e+00  4.540586e-01  1.758617e+00 
7.311612e+00  3.410224e-01 -2.602386e-01  4.103667e-01  1.555369e-01  2.588564e+00  4.536196e-01  1.763956e+00 
5.056727e+00  3.314009e-01 -2.618904e-01  4.096886e-01  1.557224e-01  2.625389e+00  4.540523e-01  1.774606e+00 
4.928169e+00  3.237754e-01 -2.628535e-01  4.122327e-01  1.566366e-01  2.645455e+00  4.551997e-01  1.758330e+00 
5.202581e+00  3.297755e-01 -2.624695e-01  4.119601e-01  1.559326e-01  2.623565e+00  4.548200e-01  1.757720e+00 
7.223472e+00  3.432753e-01 -2.616216e-01  4.136814e-01  1.567429e-01  2.731444e+00  4.553322e-01  1.768915e+00 
5.944143e+00  3.361036e-01 -2.617212e-01  4.136915e-01  1.574266e-01  2.783184e+00  4.561227e-01  1.766757e+00 
5.422813e+00  3.299910e-01 -2.610021e-01  4.143929e-01  1.568889e-01  2.639899e+00  4.556793e-01  1.765115e+00 
9.957263e+00  3.436647e-01 -2.617295e-01  4.155256e-01  1.551819e-01  2.619021e+00  4.576978e-01  1.756925e+00 
6.337938e+00  3.258214e-01 -2.604510e-01  4.164409e-01  1.559736e-01  2.565796e+00  4.571884e-01  1.758419e+00 
8.391489e+00  3.400331e-01 -2.612752e-01  4.146152e-01  1.550984e-01  2.387679e+00  4.583243e-01  1.772958e+00 
1.087806e+01  3.297424e-01 -2.612984e-01  4.149009e-01  1.540446e-01  2.440842e+00  4.592144e-01  1.782062e+00 
1.131551e+01  3.372799e-01 -2.630666e-01  4.141295e-01  1.538396e-01  2.258395e+00  4.581545e-01  1.783629e+00 
1.063118e+01  3.426520e-01 -2.635536e-01  4.127598e-01  1.534088e-01  2.269893e+00  4.583834e-01  1.779684e+00 
9.446268e+00  3.376308e-01 -2.624961e-01  4.133065e-01  1.521705e-01  2.267646e+00  4.577987e-01  1.784081e+00 
6.963114e+00  3.294099e-01 -2.625732e-01  4.130454e-01  1.532813e-01  2.514014e+00  4.577941e-01  1.777516e+00 
5.382546e+00  3.306239e-01 -2.629850e-01  4.129567e-01  1.540847e-01  2.441544e+00  4.577055e-01  1.777050e+00 
6.529353e+00  3.336198e-01 -2.622489e-01  4.127732e-01  1.546913e-01  2.314118e+00  4.572106e-01  1.776469e+00 
7.070976e+00  3.415858e-01 -2.619440e-01  4.121095e-01  1.570312e-01  2.231826e+00  4.556734e-01  1.771857e+00 
5.912561e+00  3.364780e-01 -2.609698e-01  4.114908e-01  1.561466e-01  2.218197e+00  4.550410e-01  1.767332e+00 
7.095705e+00  3.444541e-01 -2.611857e-01  4.104750e-01  1.548837e-01  2.301709e+00  4.549796e-01  1.776847e+00 
8.222319e+00  3.308786e-01 -2.603420e-01  4.107648e-01  1.518650e-01  2.341364e+00  4.557550e-01  1.792063e+00 
1.093121e+01  3.245184e-01 -2.593949e-01  4.101911e-01  1.527457e-01  2.351863e+00  4.548622e-01  1.793242e+00 
1.133978e+01  3.161188e-01 -2.598513e-01  4.081300e-01  1.528769e-01  2.237824e+00  4.545366e-01  1.798530e+00 
1.250501e+01  3.198133e-01 -2.599526e-01  4.071063e-01  1.498145e-01  2.241260e+00  4.540881e-01  1.784769e+00 
7.012292e+00  3.229262e-01 -2.615041e-01  4.061163e-01  1.514400e-01  2.226202e+00  4.541667e-01  1.806473e+00 
7.277111e+00  3.138119e-01 -2.617571e-01  4.057784e-01  1.515306e-01  2.316345e+00  4.529422e-01  1.787733e+00 
7.236477e+00  3.095742e-01 -2.609275e-01  4.064914e-01  1.526392e-01  2.153207e+00  4.530710e-01  1.789545e+00 
7.370008e+00  3.249472e-01 -2.601061e-01  4.047079e-01  1.536345e-01  2.143334e+00  4.512382e-01  1.791061e+00 
8.645706e+00  3.294795e-01 -2.594082e-01  4.044742e-01  1.561735e-01  2.286263e+00  4.501340e-01  1.793690e+00 
8.611153e+00  3.351292e-01 -2.596934e-01  4.051023e-01  1.560229e-01  2.536171e+00  4.496770e-01  1.793587e+00 
7.534464e+00  3.231411e-01 -2.601803e-01  4.042180e-01  1.557010e-01  2.543605e+00  4.496324e-01  1.786778e+00 
9.763791e+00  3.223497e-01 -2.604418e-01  4.052027e-01  1.575950e-01  2.286309e+00  4.505583e-01  1.794379e+00 
1.030699e+01  3.290228e-01 -2.585421e-01  4.055323e-01  1.587563e-01  2.182402e+00  4.504114e-01  1.797698e+00 
9.635577e+00  3.448862e-01 -2.590835e-01  4.058052e-01  1.586308e-01  2.299053e+00  4.508175e-01  1.794564e+00 
1.097901e+01  3.222103e-01 -2.598107e-01  4.063247e-01  1.589923e-01  2.240609e+00  4.511583e-01  1.797637e+00 
7.883342e+00  3.224965e-01 -2.592506e-01  4.066366e-01  1.600538e-01  2.219060e+00  4.512700e-01  1.799112e+00 
8.652249e+00  3.250002e-01 -2.589645e-01  4.068698e-01  1.585656e-01  2.152932e+00  4.516545e-01  1.793444e+00 
1.200316e+01  3.043565e-01 -2.581536e-01  4.075732e-01  1.584948e-01  2.091502e+00  4.515618e-01  1.781541e+00 
1.192160e+01  2.947437e-01 -2.582056e-01  4.074150e-01  1.591312e-01  2.050867e+00  4.504079e-01  1.786558e+00 
1.137452e+01  2.950594e-01 -2.586189e-01  4.085111e-01  1.599923e-01  2.171517e+00  4.511778e-01  1.787802e+00 
1.047916e+01  3.026881e-01 -2.595978e-01  4.094930e-01  1.592218e-01  2.064602e+00  4.523676e-01  1.789716e+00 
1.385774e+01  3.083043e-01 -2.581314e-01  4.082384e-01  1.598282e-01  1.996957e+00  4.530041e-01  1.807876e+00 
1.351149e+01  3.116451e-01 -2.578686e-01  4.086125e-01  1.602507e-01  2.005260e+00  4.535707e-01  1.813329e+00 
1.212262e+01  3.032402e-01 -2.581235e-01  4.076219e-01  1.606940e-01  2.012113e+00  4.529244e-01  1.818412e+00 
1.774641e+01  2.911646e-01 -2.582663e-01  4.081097e-01  1.603450e-01  1.943909e+00  4.517771e-01  1.809534e+00 
1.457594e+01  2.713036e-01 -2.593752e-01  4.064311e-01  1.597639e-01  2.051048e+00  4.520267e-01  1.815096e+00 
1.140106e+01  2.744253e-01 -2.582217e-01  4.065050e-01  1.607447e-01  2.013032e+00  4.518472e-01  1.816665e+00 
1.075757e+01  2.794162e-01 -2.571559e-01  4.054540e-01  1.603243e-01  2.104769e+00  4.500629e-01  1.820683e+00 
1.003803e+01  2.668106e-01 -2.582222e-01  4.053505e-01  1.608306e-01  1.997896e+00  4.508876e-01  1.834842e+00 
9.905221e+00  2.701267e-01 -2.583217e-01  4.054201e-01  1.613809e-01  2.103554e+00  4.511344e-01  1.841912e+00 
9.817583e+00  2.697992e-01 -2.589971e-01  4.048107e-01  1.611698e-01  2.139766e+00  4.520608e-01  1.845035e+00 
1.147216e+01  2.826262e-01 -2.591742e-01  4.035805e-01  1.599814e-01  2.163377e+00  4.512784e-01  1.841094e+00 
1.130866e+01  2.768875e-01 -2.597863e-01  4.035756e-01  1.582130e-01  2.047605e+00  4.512504e-01  1.834390e+00 
1.015979e+01  2.755538e-01 -2.587749e-01  4.038547e-01  1.574472e-01  2.248779e+00  4.504200e-01  1.832307e+00 
8.443881e+00  2.954012e-01 -2.603268e-01  4.013217e-01  1.563423e-01  2.210693e+00  4.505290e-01  1.845825e+00 
8.288517e+00  2.956249e-01 -2.605155e-01  4.017481e-01  1.572405e-01  2.185448e+00  4.497443e-01  1.826925e+00 
7.583649e+00  2.809251e-01 -2.604422e-01  4.014486e-01  1.582272e-01  2.323192e+00  4.491921e-01  1.827683e+00 
7.418610e+00  2.932860e-01 -2.606939e-01  4.010495e-01  1.568252e-01  2.439525e+00  4.494798e-01  1.831832e+00 
7.677564e+00  2.921596e-01 -2.602667e-01  4.008968e-01  1.554681e-01  2.412779e+00  4.491992e-01  1.825497e+00 
9.042808e+00  3.034566e-01 -2.593545e-01  3.999690e-01  1.555763e-01  2.515923e+00  4.481727e-01  1.826501e+00 
7.965735e+00  2.822973e-01 -2.604911e-01  3.997753e-01  1.561871e-01  2.399757e+00  4.479242e-01  1.819951e+00 
8.015549e+00  2.899098e-01 -2.600515e-01  4.007130e-01  1.553196e-01  2.364004e+00  4.482623e-01  1.810667e+00 
