2.600437e+01 -2.638065e-01  4.516784e-01  3.204662e-01  2.112856e+00 
1.912990e+01 -2.790211e-01  4.502028e-01  3.203207e-01  2.513790e+00 
2.116129e+01 -2.852068e-01  4.517541e-01  3.246953e-01  2.633774e+00 
1.896165e+01 -2.845740e-01  4.507612e-01  3.214452e-01  2.824640e+00 
1.895878e+01 -2.810725e-01  4.547069e-01  3.329872e-01  3.274499e+00 
1.839770e+01 -2.865271e-01  4.569938e-01  3.387218e-01  3.268157e+00 
2.236647e+01 -2.871581e-01  4.563697e-01  3.415908e-01  3.388118e+00 
2.192345e+01 -2.810280e-01  4.598814e-01  3.446842e-01  2.561115e+00 
1.766070e+01 -2.821940e-01  4.569162e-01  3.395476e-01  2.917251e+00 
1.868273e+01 -2.827525e-01  4.530174e-01  3.272982e-01  2.738560e+00 
1.814446e+01 -2.852126e-01  4.547516e-01  3.354309e-01  3.496769e+00 
1.722717e+01 -2.863851e-01  4.525601e-01  3.274887e-01  3.454759e+00 
1.755592e+01 -2.874259e-01  4.537702e-01  3.321018e-01  3.696018e+00 
1.857624e+01 -2.882739e-01  4.530356e-01  3.307024e-01  4.088062e+00 
2.305169e+01 -2.943038e-01  4.587140e-01  3.440922e-01  3.766214e+00 
2.946358e+01 -2.754574e-01  4.628830e-01  3.508268e-01  1.671747e+00 
3.121855e+01 -2.777274e-01  4.594545e-01  3.407835e-01  1.947032e+00 
3.054103e+01 -2.735385e-01  4.541785e-01  3.320745e-01  3.288134e+00 
2.648139e+01 -2.809489e-01  4.508995e-01  3.236589e-01  1.906823e+00 
2.296696e+01 -2.891429e-01  4.470914e-01  3.096543e-01  3.011435e+00 
2.534367e+01 -2.806559e-01  4.450486e-01  3.010181e-01  2.813790e+00 
2.366095e+01 -2.838593e-01  4.455285e-01  3.091327e-01  2.858576e+00 
2.668122e+01 -2.855251e-01  4.473140e-01  3.116679e-01  4.514060e+00 
2.057620e+01 -2.913337e-01  4.468633e-01  3.129186e-01  4.661663e+00 
2.081005e+01 -2.849526e-01  4.470255e-01  3.135867e-01  3.843781e+00 
1.980827e+01 -2.826676e-01  4.578348e-01  3.415691e-01  3.531530e+00 
2.007045e+01 -2.910335e-01  4.618220e-01  3.529289e-01  4.049289e+00 
2.110850e+01 -2.917479e-01  4.664184e-01  3.655206e-01  3.658881e+00 
2.018669e+01 -2.830842e-01  4.650431e-01  3.600153e-01  2.996418e+00 
1.969407e+01 -2.855704e-01  4.702988e-01  3.758441e-01  3.389716e+00 
1.886276e+01 -2.859971e-01  4.657715e-01  3.634109e-01  3.191770e+00 
1.994990e+01 -2.878601e-01  4.708009e-01  3.778574e-01  3.404226e+00 
2.408838e+01 -2.876020e-01  4.725834e-01  3.794339e-01  3.526075e+00 
2.367471e+01 -2.835466e-01  4.711218e-01  3.815822e-01  3.502662e+00 
2.352779e+01 -2.842480e-01  4.705151e-01  3.803512e-01  3.405158e+00 
2.255290e+01 -2.842899e-01  4.705643e-01  3.742196e-01  3.199298e+00 
2.047844e+01 -2.816299e-01  4.665088e-01  3.670044e-01  2.515790e+00 
1.951051e+01 -2.861795e-01  4.673981e-01  3.675904e-01  3.116581e+00 
2.055914e+01 -2.867359e-01  4.674555e-01  3.673752e-01  2.990671e+00 
2.127007e+01 -2.831566e-01  4.739956e-01  3.852908e-01  3.232357e+00 
2.116889e+01 -2.846104e-01  4.739926e-01  3.858133e-01  2.873044e+00 
2.304637e+01 -2.901039e-01  4.739544e-01  3.849105e-01  3.950129e+00 
2.296845e+01 -2.823578e-01  4.685210e-01  3.717033e-01  2.267734e+00 
2.020998e+01 -2.907827e-01  4.672376e-01  3.679352e-01  3.884118e+00 
2.182782e+01 -2.822631e-01  4.604391e-01  3.507433e-01  3.750627e+00 
2.433120e+01 -2.806447e-01  4.558283e-01  3.331542e-01  3.239439e+00 
2.095438e+01 -2.875851e-01  4.550001e-01  3.373694e-01  3.553007e+00 
1.849037e+01 -2.865422e-01  4.572923e-01  3.401736e-01  3.104895e+00 
1.774805e+01 -2.886690e-01  4.568968e-01  3.401676e-01  3.836969e+00 
2.019093e+01 -2.819979e-01  4.564588e-01  3.402589e-01  2.681906e+00 
1.980965e+01 -2.928021e-01  4.585388e-01  3.459176e-01  4.249089e+00 
2.086364e+01 -2.904405e-01  4.577075e-01  3.452259e-01  4.079625e+00 
2.037815e+01 -2.933668e-01  4.535818e-01  3.301307e-01  4.205204e+00 
2.115105e+01 -2.936942e-01  4.538436e-01  3.314175e-01  3.974050e+00 
2.069609e+01 -2.875966e-01  4.563435e-01  3.400496e-01  4.341176e+00 
2.107460e+01 -2.840188e-01  4.535988e-01  3.273296e-01  2.874181e+00 
1.979579e+01 -2.811742e-01  4.531083e-01  3.305156e-01  3.209329e+00 
2.132922e+01 -2.787062e-01  4.531305e-01  3.306578e-01  2.628764e+00 
2.144902e+01 -2.774542e-01  4.520809e-01  3.238572e-01  2.052202e+00 
2.473065e+01 -2.788734e-01  4.565316e-01  3.415994e-01  2.828464e+00 
2.199209e+01 -2.771322e-01  4.600415e-01  3.456732e-01  2.129086e+00 
2.415413e+01 -2.791107e-01  4.635433e-01  3.571717e-01  1.805378e+00 
2.145464e+01 -2.794194e-01  4.639651e-01  3.600420e-01  3.180006e+00 
2.179753e+01 -2.793167e-01  4.649736e-01  3.615121e-01  2.075277e+00 
2.538378e+01 -2.903905e-01  4.640028e-01  3.509892e-01  3.675717e+00 
1.835547e+01 -2.878584e-01  4.572210e-01  3.412815e-01  3.352142e+00 
1.772889e+01 -2.861425e-01  4.599250e-01  3.484241e-01  3.608635e+00 
1.817135e+01 -2.857202e-01  4.608276e-01  3.511595e-01  3.117998e+00 
2.227789e+01 -2.810225e-01  4.665741e-01  3.631169e-01  2.542957e+00 
2.137548e+01 -2.812879e-01  4.665667e-01  3.673741e-01  2.392584e+00 
2.191843e+01 -2.765962e-01  4.682139e-01  3.688758e-01  2.392584e+00 
2.078760e+01 -2.920720e-01  4.679960e-01  3.707989e-01  3.924729e+00 
2.124304e+01 -2.926487e-01  4.631275e-01  3.598243e-01  4.315523e+00 
2.260744e+01 -2.908559e-01  4.707748e-01  3.795418e-01  4.391498e+00 
2.534884e+01 -2.943094e-01  4.722712e-01  3.795708e-01  4.005101e+00 
2.507724e+01 -2.861553e-01  4.728545e-01  3.790231e-01  2.922074e+00 
2.286507e+01 -2.930222e-01  4.692994e-01  3.754840e-01  3.891375e+00 
2.091490e+01 -2.805109e-01  4.635778e-01  3.556505e-01  2.498573e+00 
2.707052e+01 -2.827038e-01  4.618652e-01  3.472251e-01  2.336136e+00 
2.881975e+01 -2.929473e-01  4.669139e-01  3.657760e-01  3.016642e+00 
2.607711e+01 -2.870654e-01  4.665091e-01  3.657218e-01  2.467110e+00 
2.550627e+01 -2.735608e-01  4.600247e-01  3.462125e-01  3.002874e+00 
1.912437e+01 -2.800900e-01  4.569369e-01  3.393953e-01  3.119813e+00 
2.551863e+01 -2.776696e-01  4.609104e-01  3.467533e-01  1.895119e+00 
2.496568e+01 -2.849157e-01  4.652870e-01  3.539018e-01  2.967014e+00 
1.775203e+01 -2.857739e-01  4.582004e-01  3.435529e-01  3.635797e+00 
1.939532e+01 -2.820139e-01  4.570476e-01  3.412388e-01  3.449509e+00 
2.080365e+01 -2.791784e-01  4.569434e-01  3.375872e-01  2.986895e+00 
2.294627e+01 -2.747629e-01  4.476060e-01  3.098501e-01  2.863575e+00 
2.353517e+01 -2.822386e-01  4.483654e-01  3.128743e-01  3.676618e+00 
2.510757e+01 -2.889718e-01  4.472120e-01  3.080549e-01  3.448478e+00 
2.399157e+01 -2.800993e-01  4.455589e-01  3.090229e-01  3.114565e+00 
2.186928e+01 -2.864524e-01  4.435997e-01  3.029344e-01  3.294273e+00 
2.456684e+01 -2.738902e-01  4.486582e-01  3.111978e-01  2.496786e+00 
2.600777e+01 -2.833252e-01  4.486628e-01  3.157665e-01  2.087849e+00 
2.408556e+01 -2.859079e-01  4.445284e-01  3.038661e-01  2.617940e+00 
2.019904e+01 -2.905510e-01  4.476008e-01  3.124844e-01  3.561863e+00 
2.062606e+01 -2.871328e-01  4.465251e-01  3.122917e-01  3.757589e+00 
1.999469e+01 -2.820770e-01  4.490748e-01  3.169964e-01  3.621365e+00 
1.966017e+01 -2.910830e-01  4.467505e-01  3.105127e-01  3.811712e+00 
2.323540e+01 -2.940357e-01  4.498506e-01  3.229948e-01  4.997811e+00 
2.805013e+01 -2.974740e-01  4.466609e-01  3.087296e-01  4.782380e+00 
1.928245e+01 -2.851815e-01  4.503441e-01  3.227315e-01  3.883951e+00 
1.989334e+01 -2.866821e-01  4.521906e-01  3.246227e-01  2.988709e+00 
2.005496e+01 -2.929086e-01  4.478468e-01  3.139055e-01  4.216032e+00 
2.083542e+01 -2.911437e-01  4.409961e-01  2.924055e-01  3.841389e+00 
2.201639e+01 -2.783883e-01  4.414793e-01  2.950907e-01  2.656675e+00 
2.527280e+01 -2.757238e-01  4.470494e-01  3.064852e-01  2.644768e+00 
2.526464e+01 -2.798520e-01  4.486951e-01  3.130261e-01  1.885122e+00 
1.984489e+01 -2.800578e-01  4.452849e-01  3.064471e-01  2.640808e+00 
2.144628e+01 -2.770293e-01  4.426287e-01  2.974355e-01  2.728872e+00 
2.451126e+01 -2.579176e-01  4.525876e-01  3.143815e-01  4.284382e+00 
2.739490e+01 -2.814607e-01  4.477328e-01  3.110023e-01  4.010186e+00 
2.042609e+01 -2.825454e-01  4.493406e-01  3.160086e-01  3.379697e+00 
1.809519e+01 -2.884161e-01  4.496931e-01  3.185137e-01  3.660095e+00 
1.773761e+01 -2.847377e-01  4.482107e-01  3.148652e-01  3.597906e+00 
1.991263e+01 -2.831957e-01  4.488435e-01  3.167549e-01  3.781189e+00 
1.867001e+01 -2.908163e-01  4.529886e-01  3.302200e-01  4.133574e+00 
1.785464e+01 -2.866271e-01  4.572131e-01  3.398716e-01  3.467356e+00 
1.757538e+01 -2.865520e-01  4.562375e-01  3.380342e-01  3.303940e+00 
2.206860e+01 -2.905463e-01  4.561474e-01  3.380019e-01  3.272007e+00 
2.176274e+01 -2.817654e-01  4.560568e-01  3.383846e-01  2.316734e+00 
2.164538e+01 -2.767048e-01  4.510533e-01  3.237991e-01  2.417951e+00 
1.886331e+01 -2.790883e-01  4.506055e-01  3.206401e-01  2.739379e+00 
2.668765e+01 -2.789034e-01  4.553831e-01  3.313395e-01  3.318061e+00 
2.630160e+01 -2.683038e-01  4.590876e-01  3.409083e-01  3.024157e+00 
2.720538e+01 -2.648656e-01  4.603229e-01  3.452442e-01  1.921540e+00 
1.972934e+01 -2.844816e-01  4.585706e-01  3.422113e-01  2.881779e+00 
2.223192e+01 -2.752998e-01  4.607990e-01  3.503880e-01  2.577779e+00 
2.619795e+01 -2.798827e-01  4.586751e-01  3.446549e-01  1.707133e+00 
2.469459e+01 -2.756583e-01  4.562445e-01  3.383998e-01  1.589111e+00 
2.388854e+01 -2.810686e-01  4.586354e-01  3.413822e-01  3.302321e+00 
1.824308e+01 -2.823262e-01  4.595426e-01  3.481355e-01  3.171279e+00 
1.832692e+01 -2.810033e-01  4.604413e-01  3.489457e-01  2.771749e+00 
1.797193e+01 -2.815564e-01  4.585301e-01  3.436772e-01  2.917803e+00 
1.858522e+01 -2.846292e-01  4.556181e-01  3.347526e-01  2.927490e+00 
1.912790e+01 -2.817144e-01  4.587019e-01  3.455390e-01  3.357704e+00 
2.153607e+01 -2.837425e-01  4.612765e-01  3.549148e-01  3.571844e+00 
2.558821e+01 -2.914186e-01  4.634344e-01  3.557644e-01  3.021273e+00 
2.259901e+01 -2.871104e-01  4.578181e-01  3.446680e-01  3.015235e+00 
2.550190e+01 -2.865424e-01  4.604452e-01  3.458203e-01  3.503680e+00 
1.947878e+01 -2.864919e-01  4.582019e-01  3.449977e-01  4.052128e+00 
2.214877e+01 -2.895648e-01  4.589203e-01  3.461140e-01  4.515051e+00 
2.506956e+01 -2.825235e-01  4.584040e-01  3.368997e-01  2.391662e+00 
2.473012e+01 -2.685355e-01  4.563857e-01  3.344990e-01  1.973534e+00 
2.532323e+01 -2.625198e-01  4.609478e-01  3.435769e-01  1.861044e+00 
2.755584e+01 -2.631678e-01  4.604654e-01  3.340241e-01  2.134382e+00 
2.430041e+01 -2.596082e-01  4.585515e-01  3.357469e-01  1.864418e+00 
2.069050e+01 -2.488761e-01  4.552280e-01  3.233255e-01  2.753417e+00 
2.057970e+01 -2.592145e-01  4.519170e-01  3.214932e-01  4.003284e+00 
2.064256e+01 -2.571788e-01  4.502756e-01  3.121013e-01  3.659935e+00 
2.026433e+01 -2.547000e-01  4.529573e-01  3.138262e-01  3.587078e+00 
2.334655e+01 -2.562144e-01  4.499175e-01  3.101952e-01  4.356497e+00 
3.041092e+01 -2.529396e-01  4.455056e-01  2.957449e-01  4.043510e+00 
3.053975e+01 -2.565849e-01  4.453985e-01  2.999535e-01  4.340215e+00 
1.709620e+01 -2.528306e-01  4.479530e-01  2.987102e-01  3.426851e+00 
1.216263e+01 -2.544503e-01  4.397835e-01  2.818305e-01  2.553869e+00 
1.327526e+01 -2.576899e-01  4.402035e-01  2.830128e-01  3.713363e+00 
1.283663e+01 -2.563481e-01  4.404800e-01  2.860861e-01  3.156068e+00 
1.361834e+01 -2.567375e-01  4.427243e-01  2.899569e-01  3.423193e+00 
2.161334e+01 -2.630699e-01  4.428818e-01  2.896511e-01  2.150462e+00 
2.383820e+01 -2.721679e-01  4.374703e-01  2.790076e-01  2.301828e+00 
2.550729e+01 -2.740433e-01  4.406961e-01  2.870572e-01  2.388786e+00 
2.573893e+01 -2.840984e-01  4.404365e-01  2.922728e-01  2.499006e+00 
2.368955e+01 -2.697993e-01  4.443923e-01  2.955791e-01  2.697361e+00 
2.609614e+01 -2.812287e-01  4.421189e-01  2.977361e-01  3.997066e+00 
3.154694e+01 -2.914273e-01  4.434345e-01  2.932209e-01  4.241958e+00 
2.081845e+01 -2.909976e-01  4.409417e-01  2.927952e-01  4.408222e+00 
2.059242e+01 -2.917627e-01  4.411254e-01  2.942104e-01  4.133058e+00 
1.966472e+01 -2.853177e-01  4.456584e-01  3.054827e-01  2.978831e+00 
2.025806e+01 -2.798815e-01  4.437407e-01  2.993650e-01  2.568505e+00 
2.107048e+01 -2.518463e-01  4.471532e-01  2.999021e-01  2.042191e+00 
1.618588e+01 -2.512149e-01  4.446712e-01  2.892783e-01  2.461747e+00 
1.449344e+01 -2.505783e-01  4.403434e-01  2.871055e-01  1.333490e+00 
1.527613e+01 -2.497957e-01  4.386662e-01  2.797047e-01  1.595776e+00 
1.456770e+01 -2.510668e-01  4.372476e-01  2.761368e-01  1.681701e+00 
1.354494e+01 -2.561564e-01  4.366188e-01  2.664262e-01  3.210586e+00 
1.506566e+01 -2.553561e-01  4.391641e-01  2.745783e-01  3.166722e+00 
1.990608e+01 -2.534304e-01  4.386951e-01  2.711675e-01  2.542778e+00 
2.311655e+01 -2.531228e-01  4.379255e-01  2.673496e-01  2.814721e+00 
2.030603e+01 -2.836016e-01  4.341486e-01  2.710824e-01  3.286874e+00 
2.243749e+01 -2.893201e-01  4.330789e-01  2.668050e-01  3.840146e+00 
2.048454e+01 -2.873085e-01  4.381990e-01  2.858007e-01  4.168688e+00 
2.016277e+01 -2.867825e-01  4.365838e-01  2.788330e-01  3.924694e+00 
2.297329e+01 -2.888450e-01  4.368896e-01  2.794218e-01  4.328997e+00 
2.331373e+01 -2.922238e-01  4.352922e-01  2.770425e-01  4.937012e+00 
2.691220e+01 -2.984523e-01  4.396199e-01  2.901766e-01  5.149433e+00 
2.272301e+01 -2.824780e-01  4.399997e-01  2.897392e-01  3.933476e+00 
2.427176e+01 -2.697788e-01  4.356777e-01  2.708792e-01  3.656073e+00 
2.325720e+01 -2.624786e-01  4.350551e-01  2.697246e-01  3.656983e+00 
1.939625e+01 -2.645378e-01  4.375269e-01  2.674580e-01  2.809560e+00 
2.421389e+01 -2.678239e-01  4.354982e-01  2.656406e-01  3.081950e+00 
2.289786e+01 -2.691436e-01  4.327304e-01  2.582934e-01  2.913884e+00 
2.330171e+01 -2.556638e-01  4.387165e-01  2.758619e-01  2.468404e+00 
2.425562e+01 -2.683730e-01  4.358082e-01  2.729302e-01  2.321257e+00 
2.230108e+01 -2.813765e-01  4.372774e-01  2.824246e-01  3.389121e+00 
2.574916e+01 -2.620997e-01  4.376448e-01  2.738371e-01  1.633322e+00 
2.268062e+01 -2.693771e-01  4.370519e-01  2.761685e-01  2.617338e+00 
2.385587e+01 -2.617864e-01  4.434867e-01  2.911179e-01  1.878964e+00 
1.242788e+01 -2.569880e-01  4.366679e-01  2.739173e-01  2.676628e+00 
1.129633e+01 -2.587371e-01  4.352392e-01  2.699847e-01  3.288477e+00 
1.214288e+01 -2.527769e-01  4.353600e-01  2.689371e-01  1.844900e+00 
1.856666e+01 -2.542345e-01  4.353057e-01  2.693843e-01  2.770453e+00 
1.588027e+01 -2.592891e-01  4.334137e-01  2.671658e-01  2.997354e+00 
1.689330e+01 -2.534932e-01  4.354306e-01  2.697297e-01  2.511963e+00 
2.000882e+01 -2.562648e-01  4.396595e-01  2.768802e-01  2.715479e+00 
1.538490e+01 -2.592936e-01  4.322410e-01  2.559705e-01  4.108885e+00 
1.234270e+01 -2.582338e-01  4.330199e-01  2.591852e-01  3.442991e+00 
1.091066e+01 -2.595933e-01  4.286659e-01  2.474821e-01  3.400146e+00 
1.561585e+01 -2.555345e-01  4.359365e-01  2.640837e-01  3.306873e+00 
1.749583e+01 -2.624450e-01  4.326033e-01  2.592740e-01  4.649807e+00 
2.196461e+01 -2.626858e-01  4.312331e-01  2.486027e-01  4.994698e+00 
2.026970e+01 -2.630072e-01  4.297600e-01  2.556915e-01  3.846851e+00 
1.878387e+01 -2.576503e-01  4.288993e-01  2.432876e-01  3.080838e+00 
1.189924e+01 -2.592587e-01  4.306131e-01  2.524777e-01  3.657263e+00 
1.058397e+01 -2.541078e-01  4.347526e-01  2.680231e-01  2.060924e+00 
1.054853e+01 -2.569180e-01  4.350509e-01  2.678690e-01  3.085743e+00 
1.010995e+01 -2.549854e-01  4.355293e-01  2.696682e-01  2.509915e+00 
1.105428e+01 -2.568782e-01  4.354292e-01  2.707168e-01  2.559321e+00 
1.341779e+01 -2.549488e-01  4.357020e-01  2.732983e-01  2.158525e+00 
1.627232e+01 -2.505661e-01  4.397465e-01  2.837719e-01  1.318344e+00 
1.552578e+01 -2.537118e-01  4.409119e-01  2.774824e-01  3.081515e+00 
1.643752e+01 -2.562062e-01  4.361431e-01  2.628116e-01  3.475896e+00 
1.818555e+01 -2.612669e-01  4.345647e-01  2.660234e-01  3.735844e+00 
1.540431e+01 -2.597993e-01  4.361601e-01  2.714684e-01  3.425087e+00 
1.140688e+01 -2.587825e-01  4.350775e-01  2.685889e-01  3.458016e+00 
1.336584e+01 -2.519672e-01  4.425642e-01  2.887008e-01  2.595520e+00 
1.675871e+01 -2.572710e-01  4.421007e-01  2.884513e-01  3.967992e+00 
1.069131e+01 -2.552283e-01  4.396334e-01  2.824243e-01  2.809827e+00 
1.264410e+01 -2.575672e-01  4.395286e-01  2.816501e-01  3.200389e+00 
1.492739e+01 -2.525945e-01  4.367233e-01  2.657223e-01  2.264004e+00 
1.747566e+01 -2.618583e-01  4.331305e-01  2.603832e-01  4.088094e+00 
1.713992e+01 -2.600780e-01  4.308316e-01  2.504223e-01  4.302272e+00 
9.911914e+00 -2.577247e-01  4.276158e-01  2.450595e-01  2.551650e+00 
1.137981e+01 -2.542172e-01  4.322769e-01  2.587066e-01  2.304156e+00 
1.202501e+01 -2.563076e-01  4.355525e-01  2.672271e-01  3.077537e+00 
1.424079e+01 -2.604491e-01  4.356582e-01  2.695715e-01  3.730324e+00 
1.146725e+01 -2.560664e-01  4.374153e-01  2.744768e-01  3.171601e+00 
1.083280e+01 -2.555536e-01  4.352385e-01  2.682506e-01  2.514759e+00 
1.231108e+01 -2.595264e-01  4.334772e-01  2.660788e-01  3.075962e+00 
1.631747e+01 -2.577878e-01  4.295033e-01  2.420589e-01  3.536010e+00 
1.611366e+01 -2.581378e-01  4.313100e-01  2.503495e-01  3.495521e+00 
1.424612e+01 -2.543152e-01  4.263295e-01  2.404671e-01  1.469177e+00 
1.724892e+01 -2.532078e-01  4.270713e-01  2.449295e-01  1.157644e+00 
1.567387e+01 -2.537524e-01  4.255560e-01  2.363571e-01  1.791999e+00 
1.295629e+01 -2.568565e-01  4.284611e-01  2.480609e-01  2.579716e+00 
1.282609e+01 -2.581098e-01  4.289581e-01  2.513303e-01  2.567898e+00 
1.207107e+01 -2.548746e-01  4.293269e-01  2.518180e-01  1.742553e+00 
1.054736e+01 -2.561907e-01  4.311451e-01  2.552913e-01  2.425315e+00 
1.359970e+01 -2.560215e-01  4.332363e-01  2.589376e-01  3.029212e+00 
1.317584e+01 -2.541691e-01  4.349331e-01  2.675854e-01  2.022117e+00 
1.083677e+01 -2.569156e-01  4.364841e-01  2.713586e-01  3.162749e+00 
1.460893e+01 -2.520358e-01  4.400176e-01  2.838964e-01  2.315433e+00 
1.421747e+01 -2.548261e-01  4.396976e-01  2.832225e-01  2.944103e+00 
1.486805e+01 -2.529413e-01  4.398099e-01  2.835617e-01  2.509480e+00 
1.357709e+01 -2.561720e-01  4.424275e-01  2.891749e-01  3.197364e+00 
1.624337e+01 -2.588996e-01  4.444303e-01  2.978073e-01  3.964416e+00 
2.043662e+01 -2.570852e-01  4.450021e-01  2.971534e-01  4.191209e+00 
2.024871e+01 -2.467413e-01  4.457740e-01  2.916817e-01  2.146198e+00 
1.312230e+01 -2.518966e-01  4.426265e-01  2.891301e-01  2.516628e+00 
1.525332e+01 -2.524891e-01  4.408452e-01  2.798617e-01  2.450331e+00 
1.631307e+01 -2.533333e-01  4.380115e-01  2.736653e-01  2.564684e+00 
1.630095e+01 -2.501866e-01  4.446517e-01  2.909449e-01  1.892016e+00 
1.507230e+01 -2.502297e-01  4.437440e-01  2.878141e-01  2.182372e+00 
1.620667e+01 -2.535504e-01  4.444803e-01  2.880936e-01  3.450890e+00 
1.676544e+01 -2.490028e-01  4.441952e-01  2.888903e-01  1.725257e+00 
1.533224e+01 -2.519159e-01  4.421492e-01  2.898119e-01  1.899705e+00 
1.570753e+01 -2.502354e-01  4.411589e-01  2.784525e-01  2.258476e+00 
1.588309e+01 -2.525946e-01  4.362138e-01  2.761866e-01  1.253865e+00 
1.668969e+01 -2.528048e-01  4.433663e-01  2.873745e-01  2.775008e+00 
1.231693e+01 -2.546044e-01  4.429768e-01  2.947581e-01  2.546353e+00 
1.741801e+01 -2.523328e-01  4.473489e-01  3.043756e-01  3.086841e+00 
1.452226e+01 -2.520156e-01  4.436783e-01  2.938758e-01  2.118747e+00 
1.343293e+01 -2.505481e-01  4.450623e-01  2.983758e-01  2.153495e+00 
1.318016e+01 -2.511959e-01  4.468277e-01  3.038433e-01  2.239147e+00 
1.490797e+01 -2.567492e-01  4.478535e-01  3.085551e-01  3.371626e+00 
1.593284e+01 -2.559229e-01  4.504073e-01  3.166153e-01  3.130795e+00 
1.668034e+01 -2.567222e-01  4.499124e-01  3.145602e-01  3.570145e+00 
1.836682e+01 -2.570318e-01  4.464103e-01  3.078106e-01  3.068835e+00 
2.341807e+01 -2.648001e-01  4.469344e-01  3.009447e-01  2.387835e+00 
2.146251e+01 -2.513715e-01  4.433741e-01  2.977419e-01  1.943645e+00 
1.496128e+01 -2.522152e-01  4.479297e-01  3.081254e-01  2.188017e+00 
2.190837e+01 -2.440515e-01  4.521615e-01  3.120533e-01  1.326655e+00 
2.227015e+01 -2.638648e-01  4.535826e-01  3.226259e-01  2.188024e+00 
2.310392e+01 -2.525412e-01  4.546354e-01  3.174178e-01  3.900367e+00 
3.083901e+01 -2.674329e-01  4.634565e-01  3.468495e-01  2.635262e+00 
2.684512e+01 -2.717491e-01  4.643916e-01  3.560312e-01  2.826509e+00 
2.691268e+01 -2.688291e-01  4.633512e-01  3.520816e-01  2.902793e+00 
2.832610e+01 -2.673348e-01  4.679779e-01  3.635625e-01  2.212283e+00 
2.041256e+01 -2.775663e-01  4.598669e-01  3.483523e-01  2.245870e+00 
2.454540e+01 -2.909995e-01  4.567832e-01  3.425132e-01  3.567567e+00 
2.686792e+01 -2.982419e-01  4.598803e-01  3.467367e-01  4.224027e+00 
2.076815e+01 -2.920776e-01  4.543090e-01  3.352632e-01  4.597790e+00 
2.078686e+01 -2.862185e-01  4.553381e-01  3.366842e-01  4.220488e+00 
2.136135e+01 -2.849341e-01  4.555943e-01  3.382033e-01  4.075172e+00 
2.226406e+01 -2.860138e-01  4.505551e-01  3.246011e-01  4.163974e+00 
2.090148e+01 -2.920278e-01  4.525194e-01  3.284708e-01  3.787437e+00 
1.930237e+01 -2.834359e-01  4.570689e-01  3.387250e-01  3.388284e+00 
2.335066e+01 -2.749726e-01  4.573467e-01  3.416186e-01  2.505356e+00 
2.535763e+01 -2.695919e-01  4.576134e-01  3.348859e-01  2.749030e+00 
2.073765e+01 -2.816650e-01  4.586180e-01  3.469940e-01  2.911389e+00 
2.193933e+01 -2.838488e-01  4.636438e-01  3.552553e-01  2.698073e+00 
2.033450e+01 -2.842579e-01  4.633654e-01  3.595592e-01  2.873553e+00 
1.924339e+01 -2.844712e-01  4.598048e-01  3.499914e-01  3.159071e+00 
2.082809e+01 -2.892756e-01  4.587055e-01  3.481164e-01  3.969791e+00 
1.943667e+01 -2.839782e-01  4.577293e-01  3.442846e-01  3.128935e+00 
2.126560e+01 -2.924203e-01  4.603320e-01  3.489367e-01  4.319486e+00 
1.952226e+01 -2.907716e-01  4.579042e-01  3.427791e-01  4.233424e+00 
2.031772e+01 -2.799046e-01  4.571631e-01  3.421416e-01  2.923621e+00 
1.905720e+01 -2.904874e-01  4.587581e-01  3.462119e-01  4.259808e+00 
2.037137e+01 -2.886394e-01  4.550207e-01  3.371200e-01  3.651471e+00 
1.777783e+01 -2.883615e-01  4.547183e-01  3.333406e-01  3.712549e+00 
1.889110e+01 -2.884328e-01  4.547823e-01  3.361249e-01  3.951098e+00 
2.476752e+01 -2.914345e-01  4.540437e-01  3.299714e-01  4.377529e+00 
2.412542e+01 -2.962503e-01  4.548487e-01  3.374159e-01  5.043422e+00 
1.920696e+01 -2.854101e-01  4.609007e-01  3.532815e-01  3.523425e+00 
2.313305e+01 -2.801781e-01  4.637498e-01  3.581583e-01  1.979712e+00 
2.025598e+01 -2.927386e-01  4.623199e-01  3.549417e-01  4.061168e+00 
2.433971e+01 -2.863161e-01  4.658986e-01  3.662757e-01  4.336026e+00 
2.493082e+01 -2.918778e-01  4.611194e-01  3.520466e-01  4.787850e+00 
2.090180e+01 -2.880153e-01  4.614977e-01  3.557448e-01  3.662745e+00 
2.131729e+01 -2.908817e-01  4.639241e-01  3.574413e-01  3.739493e+00 
2.186118e+01 -2.912862e-01  4.624224e-01  3.572530e-01  3.651345e+00 
1.916011e+01 -2.836305e-01  4.646195e-01  3.599556e-01  3.264931e+00 
2.433672e+01 -2.811528e-01  4.647563e-01  3.594520e-01  3.560700e+00 
2.163554e+01 -2.837461e-01  4.663986e-01  3.630017e-01  2.737998e+00 
2.136263e+01 -2.906379e-01  4.648292e-01  3.624243e-01  3.422709e+00 
2.383389e+01 -2.842151e-01  4.695571e-01  3.716780e-01  2.419678e+00 
2.274383e+01 -2.754289e-01  4.650103e-01  3.617015e-01  2.619745e+00 
2.034598e+01 -2.778686e-01  4.651596e-01  3.619381e-01  2.334470e+00 
2.031086e+01 -2.779797e-01  4.624610e-01  3.558556e-01  2.496340e+00 
2.034378e+01 -2.884298e-01  4.623746e-01  3.578155e-01  3.676332e+00 
2.029567e+01 -2.794135e-01  4.631393e-01  3.558663e-01  3.005166e+00 
